2465	1973	2048
2467	1976	2048
2466	1979	2049
2464	1982	2047
2464	1985	2046
2464	1988	2046
2464	1989	2047
2464	1990	2047
2462	1992	2047
2459	1994	2047
2459	1997	2046
2457	1998	2048
2457	2001	2046
2455	2003	2045
2455	2005	2046
2455	2009	2045
2455	2012	2045
2454	2013	2045
2454	2015	2045
2452	2019	2045
2451	2021	2046
2449	2024	2047
2448	2025	2048
2445	2028	2050
2445	2028	2050
2446	2029	2051
2444	2032	2051
2443	2034	2049
2443	2037	2048
2442	2043	2049
2442	2046	2048
2439	2051	2050
2438	2053	2049
2436	2056	2050
2433	2056	2052
2429	2058	2051
2426	2060	2051
2425	2063	2051
2422	2063	2050
2419	2064	2051
2417	2066	2050
2414	2068	2049
2412	2069	2049
2410	2071	2049
2409	2071	2050
2406	2072	2049
2404	2072	2050
2402	2070	2051
2400	2068	2050
2399	2066	2049
2398	2063	2050
2397	2062	2050
2398	2063	2049
2396	2063	2048
2396	2063	2047
2395	2064	2045
2394	2064	2044
2392	2063	2045
2391	2063	2046
2391	2061	2046
2388	2061	2046
2389	2061	2046
2388	2057	2045
2388	2055	2045
2389	2051	2044
2389	2048	2044
2389	2048	2042
2388	2047	2041
2388	2044	2042
2387	2042	2040
2388	2042	2039
2392	2040	2038
2394	2035	2039
2393	2034	2040
2395	2028	2039
2393	2025	2039
2393	2023	2041
2393	2021	2042
2394	2020	2043
2394	2020	2042
2395	2020	2041
2396	2017	2041
2396	2014	2038
2397	2011	2037
2396	2009	2038
2395	2007	2039
2393	2008	2039
2394	2008	2039
2394	2005	2038
2396	2001	2038
2399	1997	2036
2401	1995	2034
2401	1991	2034
2403	1989	2030
2403	1987	2028
2405	1983	2028
2407	1980	2028
2409	1976	2028
2410	1975	2030
2411	1973	2032
2411	1970	2032
2412	1967	2035
2413	1965	2036
2415	1963	2036
2416	1962	2036
2418	1961	2035
2420	1960	2033
2422	1958	2033
2427	1956	2035
2426	1956	2035
2430	1955	2035
2431	1954	2034
2431	1954	2035
2433	1953	2035
2436	1951	2034
2440	1950	2034
2445	1951	2035
2446	1951	2034
2450	1951	2033
2452	1951	2033
2454	1950	2033
2458	1949	2033
2460	1952	2033
2461	1953	2033
2460	1955	2034
2460	1955	2036
2459	1956	2036
2460	1956	2036
2461	1957	2037
2463	1957	2035
2463	1961	2034
2465	1964	2033
2465	1965	2033
2465	1966	2031
2465	1967	2031
2466	1969	2030
2466	1970	2032
2465	1973	2031
2464	1975	2031
2464	1977	2032
2465	1981	2031
2465	1986	2033
2465	1990	2032
2464	1991	2031
2464	1991	2030
2463	1992	2029
2463	1994	2027
2463	1994	2027
2462	1996	2026
2459	1998	2029
2457	2001	2031
2457	2001	2032
2457	2004	2036
2457	2004	2035
2454	2006	2036
2453	2010	2036
2452	2012	2036
2453	2014	2034
2452	2017	2033
2453	2019	2034
2451	2021	2035
2451	2023	2036
2449	2026	2037
2447	2028	2037
2444	2031	2039
2443	2033	2040
2442	2037	2041
2441	2040	2041
2440	2044	2042
2439	2049	2043
2436	2052	2043
2434	2055	2040
2433	2056	2040
2431	2056	2040
2429	2057	2041
2426	2055	2043
2423	2055	2043
2420	2057	2046
2417	2055	2048
2414	2057	2050
2412	2060	2052
2410	2063	2054
2409	2065	2051
2407	2066	2051
2406	2068	2050
2405	2068	2050
